20987,kube-system,1542945600,1.23270218415421E-08,5.89508760798288E-05,0,0,0.038385675301258,0.002880842229339,0
20988,ingress-nginx,1542830400,0.019411727887587,0,0.113071780651853,0.023292268533153,0,0,0.5
20989,ingress-nginx,1542823200,1.34930983674409E-09,0.000201674049747,0.000661572828142,0,0.795523171586077,0.535487949688591,1
20990,cattle-system,1542938400,0.000977474143679,0,0.000767751183276,3.26585883906491E-08,0,0,0
20991,producao,1543356000,1.13296176552066E-07,0.001068096794236,0.003953101837294,0,0,0,0
20992,testes,1543276800,1.3696317325144E-08,6.67075703008589E-05,0,0,1.59416865732107E-05,2.55904986555244E-05,0
20993,prometheus,1542780000,0.001907517211062,0.004290227573652,0.010438149066243,0,0,0,0
20994,ingress-nginx,1543032000,0.016814010941091,0,0.089557358772578,0.002133422286619,0,0,0
20995,kube-system,1543492800,9.67586500157257E-05,0.006178982616473,0.022158605959873,0,0,0,0
20996,ingress-nginx,1542938400,1.34930983674409E-09,0.000201674049747,0.000661572828142,0,0.833865016715761,0.565311075284499,1
20997,ingress-nginx,1543075200,0.018164120815586,0,0.057654846837723,0.00206176934369,0,0,0
20998,kube-system,1543485600,0.000230642991759,0,0.0260586186196,1.30634353562596E-07,0,0,0
20999,producao,1542924000,0.004750558452305,0.371547980195608,0.024555786516166,3.95168919526854E-06,0,0,0.5
21000,cattle-system,1543521600,6.31463101451987E-09,6.12778843461378E-05,0,0,0.361892598007253,0.025442303740617,0.5
21001,producao,1543269600,4.67328150459128E-09,5.97265455019318E-05,0,0,0.000748294848891,0.009075238463027,0
21002,desenvolvimento,1543557600,0.000100922357234,0.052916167975867,0.038109861927301,2.09014965700154E-06,0,0,0
21003,prometheus,1543485600,1.90565850657325E-09,7.5239933943992E-05,0,0,0.006501924304698,0.004140177089228,0
21004,producao,1543017600,0.019687204783315,0.033358439166962,0.000245026973386,6.53171767812982E-07,0,0,0
21005,producao,1542765600,4.27115120328359E-09,8.99776529639492E-05,0,0,0.000957098908529,0.000926775845658,0
21006,cattle-system,1543564800,5.00841966524786E-09,7.1361586833477E-05,0,0,0.010291713912164,0.003544813564028,0
21007,prometheus,1543068000,3.9947461843826E-09,6.74832397229619E-05,0,0,0.546958549199,0.018556155904301,1
21008,producao,1543370400,0.001546530126408,0,0,1.63292941953246E-07,0,0,0
21009,kube-system,1543600800,7.16248961432885E-09,6.74832397229619E-05,0,0,0.000123224982796,0.000112623523706,0
21010,producao,1542758400,0.000979060674768,0.053774058356713,0,1.63292941953246E-07,0,0,0
21011,producao,1542787200,0.005743656355864,0,0.00296891016086,0,0,0,0
21012,cattle-system,1543399200,4.51216990191287E-09,6.20535537682408E-05,0,0,0.268971777156655,0.291559709379869,0.5
21013,prometheus,1543190400,6.52602878666316E-10,4.88671735924897E-05,0,0,0.271810018441068,0.646289920603248,1
21014,kube-system,1542744000,4.87292765328624E-10,6.36048926124469E-05,0,0,0.766344527318008,0.515228592299843,1
21015,prometheus,1542787200,5.47419512838393E-05,0.001351216133303,0.003765247824365,0,0,0,0
21016,producao,1542981600,6.45204920169263E-07,0,0.020794622474691,0,0,0,0
21017,kube-system,1543413600,6.86897454716691E-08,0.01891392318856,0.062281772851828,3.26585883906491E-08,0,0,0
21018,producao,1543248000,0.235958247920939,0.255551272136636,0.001131207860465,0.000568977926942,0,0,0.5
21019,prometheus,1543528800,1.90565850657325E-09,7.5239933943992E-05,0,0,0.006501924304698,0.004141278744711,0
21020,mariadb-tyktn,1543464000,0.000220685875613,0,0.040270183075987,6.53171767812982E-08,0,0,0
21021,kube-system,1542996000,7.0842782355776E-07,0.002099737125633,0.062343029595175,3.26585883906491E-08,0,0,0
21022,mariadb-tyktn,1543096800,8.57903214508993E-09,6.74832397229619E-05,0,0,1.94309009228144E-06,1.48560193369245E-07,0
21023,ingress-nginx,1542765600,0.016430619048897,0,0.057654846837723,0.001827411313399,0,0,0
21024,kube-system,1542844800,0.033472835004741,0.017554174691613,0.028451715393003,0,0,0,0
21025,producao,1543471200,7.21523652642183E-09,5.66238678135198E-05,0,0,0.000505712258364,0.019956526049077,0
21026,kube-system,1543291200,7.02032858235027E-07,0.009382497329758,0.061571194629009,3.26585883906491E-08,0,0,0
21027,cattle-system,1542765600,0.000844275339208,0,0.000820840360843,3.26585883906491E-08,0,0,0
21028,kube-system,1543593600,0.041977840613409,0.017254766294682,0.028451715393003,0,0,0,0
21029,kube-system,1543305600,1.23270218415421E-08,5.89508760798288E-05,0,0,0.052238406982702,0.003918105585006,0
21030,producao,1542895200,0.001086026567829,0,0,1.63292941953246E-07,0,0,0
21031,awx,1543413600,6.37413225842093E-05,0.015296976673294,8.1675657795329E-05,3.26585883906491E-08,0,0,0
21032,producao,1542830400,0.006039779988115,0,0.00296891016086,0,0,0,0
21033,ingress-nginx,1542765600,0.015240146643091,0.026646571657505,0.053228026185216,0.001923394904679,0,0,0
21034,cattle-system,1543248000,0.000991719382752,0,0.000898432235749,3.26585883906491E-08,0,0,0
21035,ingress-nginx,1543053600,0.015535108942115,0,0.059218935684503,0.002268857452675,0,0,0
21036,kube-system,1543003200,0.003175376761594,0.002261852034852,0.000359372894299,0,0,0,0
21037,testes,1542852000,0.000162855862576,0,0.191827533680999,0.009825826196153,0,0,0.5
21038,prometheus,1542931200,5.76182501827733E-05,0.001351216133303,0.003765247824365,0,0,0,0
21039,producao,1542722400,0.173078755659961,0,0.001131207860465,0.000486939552905,0,0,0.5
21040,producao,1542808800,0.01133859925181,0.144250466759075,0.025801340297545,6.53171767812982E-07,0,0,0.5
21041,kube-system,1543262400,1.23270218415421E-08,5.89508760798288E-05,0,0,0.050576498193817,0.00379414066676,0
21042,tcc,1543492800,0.026804669580136,0,0.00052272420989,0.011298303970922,0,0,0
21043,producao,1543406400,2.40510354868014E-05,0.00593464674851,0.005570279861641,0,0,0,0
21044,producao,1543096800,0.005730601519859,0,0.024568037864835,3.95168919526854E-06,0,0,0
21045,kube-system,1543464000,1.64137248934752E-05,0.002765261489797,0.002340007595836,2.15546683378284E-06,0,0,0
21046,producao,1542902400,0.000787962767243,0.027304339327448,0.102805150466981,0.000405750302165,0,0,0.5
21047,cattle-system,1543536000,5.00841966524786E-09,7.1361586833477E-05,0,0,0.008898865906216,0.002985688190737,0
21048,kube-system,1543075200,0.000264910688826,0.003895411837801,0.009045579100833,0,0,0,0
21049,producao,1543176000,0.001300421232197,0,0,1.63292941953246E-07,0,0,0
21050,producao,1543507200,0.007786195348621,0,0.097549321887851,0.000405750302165,0,0,0
21051,prometheus,1543593600,0.002520864649484,0,0.011071135414157,0,0,0,0
21052,prometheus,1543168800,6.52602878666316E-10,4.88671735924897E-05,0,0,0.271810018441068,0.646289369377223,1
21053,prometheus,1542945600,6.58046964138174E-07,0.000323454149017,0.000445132334985,0,0,0,0
21054,awx,1543420800,0.000106384607454,0.088532580830571,0,6.59703485491112E-06,0,0,0
21055,cattle-system,1543147200,0.000956184111203,0,0.047894605731181,3.26585883906491E-08,0,0,0
21056,kube-system,1543572000,1.96363844024877E-10,6.05022149240348E-05,0,0,0.016992451709824,0.006432638154575,0
21057,ingress-nginx,1543255200,0.016580756245377,0.029256699262881,0.057434322561675,0.002422940672702,0,0,0
21058,prometheus,1543096800,0.058145201447162,0,0.783461496053024,0.897199548906514,0,0,1
21059,cattle-system,1542945600,0.000901445680154,0.010602625330726,0.047894605731181,3.26585883906491E-08,0,0,0
21060,producao,1542909600,0.004668958631146,0,0.024555786516166,3.95168919526854E-06,0,0,0
21061,awx,1543593600,0.002311090518592,0.034148070638663,8.1675657795329E-05,3.26585883906491E-08,0,0,0
21062,ingress-nginx,1543305600,2.68879773496403E-09,0.000225719801832,0.000726913354378,0,0.258727210363831,0.277711256488332,0.5
21063,producao,1542916800,0.009879757382353,0,0.087119340387388,0.000419075006229,0,0,0
21064,producao,1543428000,8.45614618110028E-09,7.05859174113739E-05,0,0,1.43169803023532E-07,1.00599006666193E-08,0
21065,producao,1542960000,1.84218659495958E-09,6.98102479892709E-05,0,0,0.031493690087131,0.139968713842031,0.5
21066,kube-system,1543248000,0.023390355272494,0.005435115640676,0.004336977428932,0,0,0,0
21067,kube-system,1543255200,9.21790824685409E-07,0.02047767274352,0.052966664080271,3.26585883906491E-08,0,0,0
21068,prometheus,1542895200,4.85788846717076E-09,7.6015603366095E-05,0,0,0.008505647758559,0.01062505146431,0
21069,producao,1543298400,4.27115120328359E-09,8.99776529639492E-05,0,0,0.001222384399368,0.001127348956719,0
21070,producao,1543291200,6.45204920169263E-07,0,0.020794622474691,0,0,0,0
21071,kube-system,1543464000,7.42511331933048E-05,0,0.016690420670476,0,0,0,0
21072,default,1542722400,0.000316398659753,0.044072760894471,0,4.57220237469087E-07,0,0,0
21073,kube-system,1542873600,0.002461854877977,0,0.002928072331963,1.30634353562596E-07,0,0,0
21074,kube-system,1543104000,1.72488593835605E-11,5.42968595472107E-05,0,0,0.32093753108539,0.095870929829968,0.5
21075,ingress-nginx,1543132800,0.000121205353869,0,0.000914767367308,0,0,0,0
21076,testes,1542830400,0.034049456402267,0,0.017515344814208,0.000914701743645,0,0,0
21077,default,1542700800,0.008124540533195,0,0.024531283818827,6.53171767812982E-07,0,0,0
21078,prometheus,1543262400,1.64432159277161E-09,6.28292231903438E-05,0,0,0.254708633699916,0.276329626595893,0.5
21079,prometheus,1542758400,0.051234066023074,0,0.685720236369354,0.782445335973105,0,0,1
21080,prometheus,1543248000,0.000182628358927,0,0.010254378836204,0,0,0,0
21081,ingress-nginx,1542823200,4.05457298952847E-10,5.66238678135198E-05,0,0,0.31456861669789,0.092351556219403,0.5
21082,ingress-nginx,1542758400,1.37361413949416E-08,6.74832397229619E-05,0,0,0.000266300431378,0.000269647935057,0
21083,testes,1543341600,0.053304551525181,0,0.017580685340445,0.003480001203142,0,0,0
21084,cattle-system,1542772800,0.022640975243028,0.120800428790057,0.035226711207125,0.02620802730467,0,0,0.5
21085,producao,1543255200,0.013340226680631,0,0.08812803476116,0.000419075006229,0,0,0
21086,producao,1543406400,2.05231654991109E-05,0,0.027304172400979,1.30634353562596E-06,0,0,0
21087,producao,1542981600,8.56322660590171E-09,6.98102479892709E-05,0,0,0.78216247423399,0.084702043514618,1
21088,kube-system,1543032000,0.035585465052639,0,0.081418379473274,3.26585883906491E-08,0,0,0
21089,prometheus,1543557600,0.000238987598146,0,0.039257404919325,1.78315892612944E-05,0,0,0
21090,producao,1542830400,4.67328150459128E-09,5.97265455019318E-05,0,0,0.000506735809796,0.006090613910856,0
21091,ingress-nginx,1542931200,1.37361413949416E-08,6.74832397229619E-05,0,0,0.000320372505405,0.000325393512724,0
21092,kube-system,1543334400,1.23270218415421E-08,5.89508760798288E-05,0,0,0.053345761478992,0.004000296335329,0
21093,producao,1542772800,0.018051971108578,0.00647683967456,0.000130681052473,3.26585883906491E-08,0,0,0
21094,tcc,1543521600,6.15748394163118E-09,5.89508760798288E-05,0,0,0.002309428599645,0.000105709288454,0
21095,kube-system,1543132800,4.5604172830144E-09,6.05022149240348E-05,0,0,0.350278692420906,0.02411477997681,0.5
21096,cattle-system,1543010400,0.000234295967622,0.003253933225722,0.003654985686341,3.26585883906491E-08,0,0,0
21097,desenvolvimento,1543392000,0.000595240840669,0.027069311492551,0.002470688648309,2.09014965700154E-06,0,0,0
21098,kube-system,1542945600,1.72488593835605E-11,5.42968595472107E-05,0,0,0.316955651308334,0.093822244099823,0.5
21099,producao,1543377600,0.01362653724682,0.1565200056779,0.025801340297545,6.53171767812982E-07,0,0,0.5
21100,prometheus,1543298400,0.002009381946492,0,0.010405478803125,0,0,0,0
21101,prometheus,1543600800,0.002526001459126,0.004859568929475,0.010344222059779,0,0,0,0
21102,producao,1543168800,6.8071134229552E-09,6.74832397229619E-05,0,0,0.003525185686492,0.000796281203919,0
21103,cattle-system,1542708000,0.000829797393946,0,0.000820840360843,3.26585883906491E-08,0,0,0
21104,producao,1542859200,0.039108867140564,0.110763266468044,0.033683041274794,1.63292941953246E-07,0,0,0.5
21105,ingress-nginx,1543168800,1.37361413949416E-08,6.74832397229619E-05,0,0,0.000396324420844,0.000403317169242,0
21106,producao,1542945600,0.213137336302393,0,0.001131207860465,0.000560062132311,0,0,0.5
21107,kube-system,1543564800,0.02558301127618,0.005404864533214,0.004336977428932,0,0,0,0
21108,ingress-nginx,1543550400,0.021090338862053,0.13897048500282,0.055719133747974,0.002542699716331,0,0,0.5
21109,default,1542902400,7.47867006655457E-09,7.2912925677683E-05,0,0,0.036700904633291,0.646423355151386,1
21110,kube-system,1543075200,0.001432023567872,0,0.002041891444883,0,0,0,0
21111,cattle-system,1543327200,4.51216990191287E-09,6.20535537682408E-05,0,0,0.260724346514767,0.278502140144411,0.5
21112,ingress-nginx,1543521600,0.000966979129919,0.037564894443027,0.068244095870887,0.001261144049293,0,0,0
21113,cattle-system,1543204800,0.000977412389247,0,0.000898432235749,3.26585883906491E-08,0,0,0
21114,cattle-system,1543485600,5.00841966524786E-09,7.1361586833477E-05,0,0,0.006351886467794,0.002015050510082,0
21115,awx,1543528800,0.000288713538935,0.144594863982488,0,3.26585883906491E-08,0,0,0.5
21116,ingress-nginx,1543615200,2.05374473601346E-09,7.7566942210301E-05,0,0,0.056477545637466,0.036639993889893,0
21117,desenvolvimento,1543262400,0.000545265708948,0.026763697740242,0.002470688648309,2.09014965700154E-06,0,0,0
21118,producao,1543572000,0.000685890085095,0,0.027304172400979,1.30634353562596E-06,0,0,0
21119,kube-system,1543392000,9.83269770065682E-09,5.19698512809017E-05,0,0,0.000867044584799,0.000804016772888,0
21120,ingress-nginx,1543543200,1.01245796339293E-08,7.2912925677683E-05,0,0,4.02444043866265E-05,4.26513385843368E-05,0
21121,kube-system,1543262400,4.84005597011258E-09,5.81752066577258E-05,0,0,0.009854066916618,0.006099245543314,0
21122,kube-system,1542744000,2.49563075315687E-09,4.73158347482836E-05,0,0,0.202322223413948,0.250390661396647,0.5
21123,ingress-nginx,1543399200,7.00873920754649E-10,4.88671735924897E-05,0,0,0.271810018441068,0.646295246466266,1
21124,prometheus,1543341600,0.000197618145338,0.003280305986074,0.009809246501219,0,0,0,0
21125,testes,1543197600,0.050647206287984,0.588870384863897,0.017580685340445,0.003477845736309,0,0,1
21126,prometheus,1543564800,2.85473963516434E-05,0,0.013852191562088,0,0,0,0
21127,ingress-nginx,1543248000,0.000132941707151,0,0.000914767367308,0,0,0,0
21128,ingress-nginx,1543248000,0.019141407930527,0.13820334794436,0.055719133747974,0.002181952948968,0,0,0.5
21129,producao,1543593600,4.21867507803964E-09,6.36048926124469E-05,0,0,8.74693810611741E-07,5.54603737019014E-06,0
21130,tcc,1543147200,0.693584921425683,0,0.059378203217204,0.020634937171571,0,0,1
21131,kube-system,1542765600,6.22059916386871E-07,0.005200863475201,0.061652870286804,3.26585883906491E-08,0,0,0
21132,ingress-nginx,1543327200,0.000140724486928,0.000751623670018,0.000902516018638,0,0,0,0
21133,prometheus,1543435200,0,5.97265455019318E-05,0,0,1.02010950999236E-05,3.41157698265818E-05,0
21134,awx,1542715200,0.001360187895846,0.107237073275163,0,3.26585883906491E-08,0,0,0.5
21135,producao,1542751200,6.83351908423374E-09,7.05859174113739E-05,0,0,4.79999448920367E-06,4.928195016222E-07,0
21136,awx,1542722400,0.680245869332645,0.062432080446227,0.00261770483234,0.041773143190242,0,0,1
21137,producao,1543219200,0.020725239608139,0.006517950153932,0.000130681052473,3.26585883906491E-08,0,0,0
21138,prometheus,1543312800,0.06252056061956,0.289937473287884,0.778303678263249,0.969559713567197,0,0,1
21139,producao,1543521600,0.000978652594846,0,0.005570279861641,0,0,0,0
21140,prometheus,1543233600,0.004858969489102,0,0.041715842218964,6.27371482984369E-05,0,0,0
21141,producao,1543500000,8.91059207442892E-06,0.001926762844504,0.007211960583328,0,0,0,0
21142,ingress-nginx,1542924000,0.016194270187299,0,0.089557358772578,0.002048836542687,0,0,0
21143,prometheus,1542852000,6.52602878666316E-10,4.88671735924897E-05,0,0,0.271810018441068,0.646281290570353,1
21144,ingress-nginx,1543320000,0.000140090428332,0,0.000914767367308,0,0,0,0
21145,kube-system,1543118400,0.019233399437074,0,0.09110919627069,3.26585883906491E-08,0,0,0
21146,kube-system,1543255200,4.84005597011258E-09,5.81752066577258E-05,0,0,0.009802317688911,0.006068037399553,0
21147,ingress-nginx,1543262400,0.023052299413916,0,0.114051888545397,0.026686149038709,0,0,0.5
21148,cattle-system,1543024800,0.000922101420761,0.010607279347259,0.047894605731181,3.26585883906491E-08,0,0,0
21149,tcc,1543017600,0.624841944684167,0.198074167958803,0.059243438381842,0.016836449414443,0,0,1
21150,prometheus,1543428000,1.61499231634123E-05,0.003941176333705,0.010340138276889,0,0,0,0
21151,producao,1543384800,1.48437476789383E-08,7.7566942210301E-05,0,0,0.356318973210495,0.025163132047493,0.5
21152,prometheus,1542852000,0.000115936187334,0.003281857324918,0.009809246501219,0,0,0,0
21153,cattle-system,1543622400,0.002143276566164,0,0.081144766019659,3.26585883906491E-08,0,0,0
21154,testes,1543528800,2.3402305183443E-08,0.000107818049672,0,0,0.00256471598471,0.022543863475223,0
21155,producao,1543291200,6.8071134229552E-09,6.74832397229619E-05,0,0,0.004621680342164,0.001036695292477,0
21156,kube-system,1543032000,4.87292765328624E-10,6.36048926124469E-05,0,0,0.862598405752515,0.587451134334116,1
21157,kube-system,1542960000,0.01822072041736,0,0.09110919627069,3.26585883906491E-08,0,0,0
21158,ingress-nginx,1543622400,7.67359847737972E-09,0.000217963107611,0.000726913354378,0,0.363383390022244,0.025564099041499,0.5
21159,producao,1543370400,0.002567940409437,0,0.103915939412997,0.000405750302165,0,0,0.5
21160,cattle-system,1543413600,4.41031061562061E-06,0,0.035659592193441,3.26585883906491E-08,0,0,0
21161,producao,1542938400,0.006770599048308,0,0.00296891016086,0,0,0,0
21162,default,1542765600,0.002252384205944,0,0,0,0,0,0
